CVE-2007-5085, via unspecified vectors.,5
CVE-2007-5088, via the failed parameter.,0
CVE-2007-5089, via a URL in the SKIN_URL parameter.,0
CVE-2007-5091, via the cat_data[color] parameter to (1) preferences/inc/class.uicategories.inc.php and (2) admin/inc/class.uicategories.inc.php.,1
CVE-2007-5094, via a set of four different e-mail messages with a long boundary parameter in a certain malformed Content-Type header line,0
CVE-2007-5096, via a URL in the webmail2_inc_dir parameter.,0
CVE-2007-5097, via a URL in the DOC_ROOT parameter.  NOTE: this issue is disputed by CVE because a __FILE__ test protects offl_nflteam.php against direct requests.,4
CVE-2007-5099, via a URL in the file parameter.,0
CVE-2007-5104, via the gid parameter in a play_game action.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5105, via the user_email parameter.,0
CVE-2007-5106, via the user_login parameter.,0
CVE-2007-5107, via a long ShortFormat property value.  NOTE: some of these details are obtained from third party information.  NOTE: the researcher claims that this is the same as CVE-2007-5108,0
CVE-2007-5110, via a full pathname in the argument to the SaveToFile method.  NOTE: some of these details are obtained from third party information.,0
CVE-2007-5111, via a string argument to the AddString method.,0
CVE-2007-5112, via the query string,0
CVE-2007-5113, via certain modified query parameters,0
CVE-2007-5114, via a URL in the pmp_rel_path parameter. NOTE: this issue is disputed by CVE because the applicable require_once is in a function that is not called on a direct request.,4
CVE-2007-5115, via a URL in the cfgPathInc parameter to (1) main_upl.php,0
CVE-2007-5116, by switching from byte to Unicode (UTF) characters in a regular expression.,0
CVE-2007-5119, via an invalid integer in the version parameter to the default URI under attach/Main/.,0
CVE-2007-5120, via the (1) group and (2) members parameters in (a) NewGroup.jsp; the (3) edittime parameter in (b) Edit.jsp; the (4) edittime,0
CVE-2007-5121, via the redirect parameter to wiki-3/Login.jsp and unspecified other components.,5
CVE-2007-5122, via the id parameter.,0
CVE-2007-5123, via the nota_id parameter.,0
CVE-2007-5124, via unspecified web script or HTML in an instant message,5
CVE-2007-5127, via (1) the l_username parameter to the default URI under admin/ or (2) the l_emoticonlist parameter to admin/emoticonlist.php.,0
CVE-2007-5130, via (1) an invalid lang parameter to admin/index.php or (2) a direct request to admin/trailer.php,4
CVE-2007-5131, via the catId parameter in a browse action.  NOTE: it was separately reported that ActiveKB 1.5 is also affected.,0
CVE-2007-5132," via unspecified vectors related to """"the handling of thread contexts.""""",5
CVE-2007-5133, via a certain PNG file with a large tEXt chunk that possibly triggers an integer overflow in PNG chunk size handling,0
CVE-2007-5136, via unspecified vectors.,5
CVE-2007-5137, via multi-frame interlaced GIF files in which later frames are smaller than the first.  NOTE: this issue is due to an incorrect patch for CVE-2007-5378.,0
CVE-2007-5138, via a URL in the view parameter.,0
CVE-2007-5140, via a URL in the phpbb_root_path parameter.,0
CVE-2007-5141, via the search parameter.,0
CVE-2007-5142, via the p parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5143, by using the system32 directory to store a crafted (1) archive or (2) packed executable.  NOTE: in many environments,1
CVE-2007-5146, via a URL in the dedi_path parameter to (1) inc.generate_code.php,0
CVE-2007-5147, via a URL in the MODULEDIR parameter to (1) core/modules/my/my.module.php or (2) core/modules/xml/xml.module.php; the COREROOT parameter to (3) config.loader.php,0
CVE-2007-5148, via a URL in the path_to_root parameter to (1) access/logout.php or certain PHP scripts under (2) admin/,2
CVE-2007-5149, via a URL in the indir parameter.,0
CVE-2007-5150, via base64-encoded data in an admin cookie,1
CVE-2007-5151, via base64-encoded data in an admin cookie.,1
CVE-2007-5154, via unspecified vectors.,5
CVE-2007-5157, via a URL in the SRC_PATH parameter to phfito-post.,0
CVE-2007-5158, via a certain use of a JavaScript htmlFor attribute,2
CVE-2007-5160, via a URL in (1) the DIR_ROOT parameter to (a) global.php,0
CVE-2007-5161, via an item in a feed,0
CVE-2007-5163, via a URL in the rel parameter.  NOTE: this issue is disputed by CVE because the applicable include is in a function that is not called on a direct request.,4
CVE-2007-5164, via a URL in the phpbb_root_path parameter.  NOTE: this issue is disputed by CVE because the applicable include is in a function that is not called on a direct request.,4
CVE-2007-5165, via a URL in the MINGS_BASE parameter.  NOTE: this issue is disputed by CVE because MINGS_BASE is defined before use.,0
CVE-2007-5166, via a URL in the doc_root parameter to (1) inc/pagehead.inc.php or (2) inc/pageinit.inc.php.,0
CVE-2007-5167, via a URL in the nom_rep_systeme parameter.,0
CVE-2007-5168, via a URL in the root_path parameter to (1) modules/serveur_jeux.php or (2) conf/conf-php.php.  NOTE: vector 1 is disputed by CVE because the require_once is only reached when a certain constant has already been defined.,0
CVE-2007-5169, via a long font name in a .PMD file.,0
CVE-2007-5170, use ELOM as a spam proxy.,0
CVE-2007-5171, via unspecified vectors.,5
CVE-2007-5172, by causing unspecified connection errors,5
CVE-2007-5173, via a URL in the openid_root_path parameter.,0
CVE-2007-5174, via a .. (dot dot) in the do parameter.,0
CVE-2007-5175, via a URL in the BaseCfg[BaseDir] parameter.,0
CVE-2007-5176, via the (1) NA_DISPLAYNAME parameter in helpdesk/user/rf_create.jsp and the (2) username and (3) LDAPError parameters in index2.jsp.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5177, via the caid parameter.,0
CVE-2007-5179, via the (1) ad,0
CVE-2007-5180, via the (1) Kategori parameter in satilik.asp and the (2) Emlak parameter in detay.asp.,0
CVE-2007-5181, via the ilan_id parameter.,0
CVE-2007-5182, via the (1) Email parameter,0
CVE-2007-5184, via format string specifiers in a directory name.,0
CVE-2007-5185, via a URL in the HTML_MENU_DirPath parameter to (1) config_HTML_MENU.php and (2) config_PHPLM.php in phpwcms_template/inc_script/frontend_render/navigation/.,2
CVE-2007-5187, via the sel parameter.,0
CVE-2007-5188, via unspecified vectors related to improper upload configuration settings in class/uploader.php and class/mimetypes.inc.php,5
CVE-2007-5190, via (1) the action parameter to php-bin/Webclient.php or (2) the Langue parameter to the default URI.,0
CVE-2007-5195, via a man-in-the-middle attack,0
CVE-2007-5196, via a man-in-the-middle attack,0
CVE-2007-5197, via unspecified vectors related to Reduce in Montgomery-based Pow methods.,5
CVE-2007-5207, via a symlink attack on a guilt.log.[PID] temporary file.,0
CVE-2007-5208, via shell metacharacters in a from address,0
CVE-2007-5209, via a long HTTP request to TCP port 6061.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5212, via (1) parameters associated with saved settings,0
CVE-2007-5214, via (1) the PATH_INFO to the default URI associated with a directory,0
CVE-2007-5215, via a URL in the SCRIPT_DIR parameter to (1) gtk/main.inc.php or (2) cmdline.inc.php.  NOTE: vector 2 is disputed by CVE because it is contained in unaccessible code,2
CVE-2007-5216, via a URL in (1) the cfg_vcard_path parameter to src/vcard_inc.php or (2) the cfg_phpmailer_path parameter to src/email_inc.php.  NOTE: the ark_inc.php vector is already covered by CVE-2006-6086.,0
CVE-2007-5218, via the action parameter.,0
CVE-2007-5219, via a .. (dot dot) in the argument to the CreateNewFile method.,0
CVE-2007-5220, via the cid parameter and possibly other parameters.,0
CVE-2007-5221, via a URL in the form parameter.,0
CVE-2007-5222," via a """"Firefox ID="""" substring in a Referer HTTP header.",3
CVE-2007-5224, via the exif_prog parameter,0
CVE-2007-5225, via a negative maximum length value to the I_PEEK ioctl.,0
CVE-2007-5226, via an ACTION command without a parameter,0
CVE-2007-5227, via the (1) subject_t and (2) body_text parameters.  NOTE: vector 2 requires bypassing a client-side security mechanism that attempts to block XSS sequences.,0
CVE-2007-5229, via a request to wp-admin/options-general.php that submits parameter values to FeedBurner_FeedSmith_Plugin.php,4
CVE-2007-5231, by sending a modified MIME type.  NOTE: this can be exploited by unauthenticated attackers by leveraging CVE-2007-5230.,0
CVE-2007-5233, via the id parameter in a readmore action.,0
CVE-2007-5234, via a URL in the level parameter.,0
CVE-2007-5235, via the f_email parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5241," via the """"MCR MCL SHOW CSMA-CD Port * All"""" command",0
CVE-2007-5242," via an """"oversize"""" packet",0
CVE-2007-5251, via (1) the showOption parameter to domain.asp,0
CVE-2007-5253, via the ImageName parameter in a GetImage action,0
CVE-2007-5255, via the ie parameter to the /search URI.,0
CVE-2007-5257, via long strings in the first and second arguments to the FtpDownloadFile method,0
CVE-2007-5258, via unspecified vectors.  NOTE: the original disclosure is likely erroneous.,5
CVE-2007-5261, via the (1) catid parameter to categorydetail.php and the (2) ddlCategory parameter to search.php.,0
CVE-2007-5262, via format string specifiers in the (1) username,0
CVE-2007-5263," via (1) a crafted """"0x5c"""" packet or (2) many 32-bit numbers in a """"0x18"""" packet",1
CVE-2007-5265," via format string specifiers in the (1) username or (2) password fields when accessing certain """"restricted zones""""",0
CVE-2007-5266, via a crafted PNG image that prevents a name field from being NULL terminated.,1
CVE-2007-5267, via a crafted PNG image,1
CVE-2007-5269, via crafted (1) pCAL (png_handle_pCAL),1
CVE-2007-5271, via a URL in the bField[bf_data] parameter to (1) interface/editors/-custom.php or (2) interface/editors/custom.php.,1
CVE-2007-5272, via the id parameter in a goster kat action.,0
CVE-2007-5275, via a Flash (SWF) movie,0
CVE-2007-5279, via a long filename in a BlackHole archive.,0
CVE-2007-5280, via unspecified input that is recorded in (1) success or (2) error messages.,5
CVE-2007-5283, via invalid messages.,0
CVE-2007-5291, via the id parameter.,0
CVE-2007-5292, via the backwardDirectory parameter.,0
CVE-2007-5293, via the (1) err_msg parameter to error.php and the (2) content parameter to templates/simple/ia.php.,0
CVE-2007-5294, via a URL in the site_absolute_path parameter.,0
CVE-2007-5295, via the (1) PageContent and (2) PageName parameters.,0
CVE-2007-5296, via the (1) db,0
CVE-2007-5297, via the page parameter.,0
CVE-2007-5298, via a URL in the cfg[document_uri] parameter to (1) _administration/securite.php and (2) _administration/gestion_configurations/save_config.php.,0
CVE-2007-5301, via a .OGG file with long comments.,0
CVE-2007-5303, via the page_id parameter.,0
CVE-2007-5304, via the (1) repertimage parameter to utilisateurs/vousetesbannis.php,0
CVE-2007-5305, via a URL in the (1) contenus parameter to (a) contenus.php; the (2) tpelseifportalrepertoire parameter to (b) votes.php,0
CVE-2007-5306, via unspecified vectors to utilisateurs/votesresultats.php.,5
CVE-2007-5309, via a URL in the mosConfig_live_site parameter.,0
CVE-2007-5310, via a URL in the mosConfig_absolute_path parameter.,0
CVE-2007-5311, via a .. (dot dot) in the ss_uri parameter.,0
CVE-2007-5312, via the (1) color parameter to pjirc/css.php and the (2) cat parameter to browse.php.,0
CVE-2007-5313, via a URL in the path parameter.,0
CVE-2007-5316, via the cid parameter.,0
CVE-2007-5318, via the src parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5320, via the CacheFile attribute in the ThumbnailXpres.1 ActiveX control (PegasusImaging.ActiveX.ThumnailXpress1.dll) or (2) overwrite arbitrary files via the CompactFile function in the ImagXpress.8 ActiveX control (PegasusImaging.ActiveX.ImagXpress8.dll).,0
CVE-2007-5321, via a .. (dot dot) in the page parameter.,0
CVE-2007-5322, by specifying them as an argument to the FoxDoCmd function.,0
CVE-2007-5323, via a size value that causes RepliStor to create a smaller buffer than expected,0
CVE-2007-5335, by using the addMicrosummaryGenerator sidebar method to access file: URIs.,0
CVE-2007-5344, via a crafted website using Javascript that creates,1
CVE-2007-5347," via """"unexpected method calls to HTML objects",4
CVE-2007-5350," via unspecified vectors involving """"legacy reply paths.""""",5
CVE-2007-5351, via a crafted SMBv2 packet,1
CVE-2007-5362, via a URL in the mosConfig_absolute_path parameter to (1) credits.html.php,0
CVE-2007-5363, via a URL in the mosConfig_live_site parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,5
CVE-2007-5364, via directory traversal sequences in the filename parameter to the createCertFingerprint function.  NOTE: this issue is disputed by CVE because PHP encounters a fatal function-call error on a direct request for payments/ideal_process.php.,4
