CVE-2005-2425,Stack-based buffer overflow,2
CVE-2005-2427,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2430,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2432,SQL injection vulnerability,1
CVE-2005-2435,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2436,browse.php,5
CVE-2005-2438,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2440,SQL injection vulnerability,1
CVE-2005-2441,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2442,Cross-Application Scripting (XAS) vulnerability,0
CVE-2005-2445,SQL injection vulnerability,1
CVE-2005-2448,"Multiple """"endianness errors""""",12
CVE-2005-2449,Race condition,12
CVE-2005-2456,Array index overflow,12
CVE-2005-2457,The driver for compressed ISO file systems (zisofs),12
CVE-2005-2458,inflate.c,12
CVE-2005-2460,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2461,Multiple SQL injection vulnerabilities,1
CVE-2005-2464,login.php,5
CVE-2005-2465,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2466,Multiple SQL injection vulnerabilities,1
CVE-2005-2467,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2468,Multiple SQL injection vulnerabilities,1
CVE-2005-2469,Stack-based buffer overflow,2
CVE-2005-2470,Buffer overflow,2
CVE-2005-2472,Multiple buffer overflows,2
CVE-2005-2473,Multiple SQL injection vulnerabilities,1
CVE-2005-2475,Race condition,12
CVE-2005-2476,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2477,shop_display_products.php,5
CVE-2005-2478,SQL injection vulnerability,1
CVE-2005-2480,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2483,Eval injection vulnerability,12
CVE-2005-2484,Buffer overflow,2
CVE-2005-2485,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2486,SQL injection vulnerability,1
CVE-2005-2488,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2495,Multiple integer overflows,7
CVE-2005-2501,Buffer overflow,2
CVE-2005-2505,Buffer overflow,2
CVE-2005-2506,Algorithmic complexity vulnerability,12
CVE-2005-2507,Buffer overflow,2
CVE-2005-2508,dsidentity,12
CVE-2005-2513,Unknown vulnerability,12
CVE-2005-2514,Buffer overflow,2
CVE-2005-2515,Quartz Composer Screen Saver,12
CVE-2005-2518,Buffer overflow,2
CVE-2005-2521,Buffer overflow,2
CVE-2005-2523,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2524,Safari after 2.0,12
CVE-2005-2526,CUPS,12
CVE-2005-2527,Race condition,12
CVE-2005-2529,Unspecified vulnerability,12
CVE-2005-2530,Unspecified vulnerability,12
CVE-2005-2535,Buffer overflow,2
CVE-2005-2539,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2540,CRLF injection vulnerability,10
CVE-2005-2543,Directory traversal vulnerability,3
CVE-2005-2544,PHP remote file inclusion vulnerability,5
CVE-2005-2545,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2548,vlan_dev.c,12
CVE-2005-2551,Buffer overflow,2
CVE-2005-2552,Unknown vulnerability,12
CVE-2005-2557,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2559,doping.php,5
CVE-2005-2560,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2561,Multiple SQL injection vulnerabilities,1
CVE-2005-2562,SQL injection vulnerability,1
CVE-2005-2563,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2564,Direct static code injection vulnerability,12
CVE-2005-2566,Multiple SQL injection vulnerabilities,1
CVE-2005-2567,PHP remote file inclusion vulnerability,5
CVE-2005-2568,Eval injection vulnerability,12
CVE-2005-2575,SQL injection vulnerability,1
CVE-2005-2580,Multiple SQL injection vulnerabilities,1
CVE-2005-2587,SQL injection vulnerability,1
CVE-2005-2588,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2590,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2592,Unknown vulnerability,12
CVE-2005-2595,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2601,SQL injection vulnerability,1
CVE-2005-2603,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2605,Unknown vulnerability,12
CVE-2005-2607,PHP file include vulnerability,5
CVE-2005-2612,Direct code injection vulnerability,12
CVE-2005-2613,Unknown vulnerability,12
CVE-2005-2616,Multiple PHP file include vulnerabilities,5
CVE-2005-2621,index.php,5
CVE-2005-2622,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2624,Eval injection vulnerability,12
CVE-2005-2625,Incomplete blacklist vulnerability,12
CVE-2005-2626,Unspecified vulnerability,12
CVE-2005-2627,Multiple integer underflows,12
CVE-2005-2632,SQL injection vulnerability,1
CVE-2005-2634,Buffer overflow,2
CVE-2005-2635,Multiple directory traversal vulnerabilities,3
CVE-2005-2636,SQL injection vulnerability,1
CVE-2005-2637,Multiple SQL injection vulnerabilities,1
CVE-2005-2638,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2639,Buffer overflow,2
CVE-2005-2642,Buffer overflow,2
CVE-2005-2644,Buffer overflow,2
CVE-2005-2648,Directory traversal vulnerability,3
CVE-2005-2649,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2650,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2651,gorum/prod.php,5
CVE-2005-2653,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2657,Unknown vulnerability,12
CVE-2005-2658,Buffer overflow,2
CVE-2005-2661,Format string vulnerability,9
CVE-2005-2673,SQL injection vulnerability,1
CVE-2005-2674,** DISPUTED ** Note: the vendor has disputed this issue. Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2675,** DISPUTED ** Note: the vendor has disputed this issue. Multiple SQL injection vulnerabilities,1
CVE-2005-2676,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2681,Unspecified vulnerability,12
CVE-2005-2682,aspell_setup.php,5
CVE-2005-2683,Multiple SQL injection vulnerabilities,1
CVE-2005-2684,nquser.php,5
CVE-2005-2686,Directory traversal vulnerability,3
CVE-2005-2687,PHP remote file inclusion vulnerability,5
CVE-2005-2688,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2689,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2690,SQL injection vulnerability,1
CVE-2005-2692,Multiple SQL injection vulnerabilities,1
CVE-2005-2697,SQL injection vulnerability,1
CVE-2005-2698,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2699,Unrestricted file upload vulnerability,12
CVE-2005-2709,The sysctl functionality (sysctl.c),12
CVE-2005-2710,Format string vulnerability,9
CVE-2005-2713,passwd,12
CVE-2005-2714,passwd,12
CVE-2005-2716,The event_pin_code_request function,12
CVE-2005-2717,PHP remote file inclusion vulnerability,5
CVE-2005-2718,Buffer overflow,2
CVE-2005-2721,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2724,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2726,Directory traversal vulnerability,3
CVE-2005-2728,The byte-range filter,12
CVE-2005-2730,The HTTP proxy,12
CVE-2005-2734,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2735,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2736,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2737,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2741,Authorization Services,12
CVE-2005-2743,The Java extensions for QuickTime 6.52 and earlier,12
CVE-2005-2748,The malloc function,12
CVE-2005-2753,Integer overflow,7
CVE-2005-2754,Integer overflow,7
CVE-2005-2757,Heap-based buffer overflow,2
CVE-2005-2758,Integer signedness error,12
CVE-2005-2761,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2763,Multiple format string vulnerabilities,9
CVE-2005-2764,Multiple buffer overflows,2
CVE-2005-2767,Buffer overflow,2
CVE-2005-2769,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2772,Multiple stack-based buffer overflows,2
CVE-2005-2774,Format string vulnerability,9
CVE-2005-2776,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2778,SQL injection vulnerability,1
CVE-2005-2780,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2782,PHP remote file inclusion vulnerability,5
CVE-2005-2783,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2784,SQL injection vulnerability,1
CVE-2005-2786,Directory traversal vulnerability,3
CVE-2005-2787,comment_delete_cgi.php,5
CVE-2005-2788,Multiple SQL injection vulnerabilities,1
CVE-2005-2792,Directory traversal vulnerability,3
CVE-2005-2793,PHP remote file inclusion vulnerability,5
CVE-2005-2800,Memory leak,12
CVE-2005-2803,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2805,forum_post.php,5
CVE-2005-2806,client.cpp,12
CVE-2005-2809,silc daemon (silcd.c),12
CVE-2005-2810,Multiple stack-based buffer overflows,2
CVE-2005-2813,Directory traversal vulnerability,3
CVE-2005-2814,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2815,print.php,5
CVE-2005-2816,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2818,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2820,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2827,The thread termination routine,12
CVE-2005-2836,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2837,Multiple eval injection vulnerabilities,12
CVE-2005-2838,SQL injection vulnerability,1
CVE-2005-2839,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2842,Buffer overflow,2
CVE-2005-2844,Buffer overflow,2
CVE-2005-2846,PHP remote file inclusion vulnerability,5
CVE-2005-2847,img.pl,12
CVE-2005-2848,Directory traversal vulnerability,3
CVE-2005-2849,Argument injection vulnerability,12
CVE-2005-2853,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2854,CRLF injection vulnerability,10
CVE-2005-2855,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2860,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2861,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2863,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2865,Multiple PHP remote file inclusion vulnerabilities,5
CVE-2005-2867,SQL injection vulnerability,1
CVE-2005-2869,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2870,Unknown vulnerability,12
CVE-2005-2877,The history (revision control) function,12
CVE-2005-2878,Format string vulnerability,9
CVE-2005-2884,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2888,Multiple SQL injection vulnerabilities,1
CVE-2005-2896,SQL injection vulnerability,1
CVE-2005-2899,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2900,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2901,Multiple Cross-site scripting (XSS) vulnerabilities,0
CVE-2005-2902,SQL injection vulnerability,1
CVE-2005-2918,The open_cmd_tube function,12
CVE-2005-2919,libclamav/fsg.c,12
CVE-2005-2920,Buffer overflow,2
CVE-2005-2923,The IMAP server,12
CVE-2005-2925,runpriv,12
CVE-2005-2926,Stack-based buffer overflow,2
CVE-2005-2931,Format string vulnerability,9
CVE-2005-2933,Buffer overflow,2
CVE-2005-2934,Unspecified vulnerability,12
CVE-2005-2935,Unquoted Windows search path vulnerability,8
CVE-2005-2938,Unquoted Windows search path vulnerability,8
CVE-2005-2939,Unquoted Windows search path vulnerability,8
CVE-2005-2940,Unquoted Windows search path vulnerability,8
CVE-2005-2943,Stack-based buffer overflow,2
CVE-2005-2944,The perform_file_save function,12
CVE-2005-2947,Buffer overflow,2
CVE-2005-2950,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2952,Directory traversal vulnerability,3
CVE-2005-2953,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2954,SQL injection vulnerability,1
CVE-2005-2958,Multiple format string vulnerabilities,9
CVE-2005-2959,Incomplete blacklist vulnerability,12
CVE-2005-2964,Stack-based buffer overflow,2
CVE-2005-2971,Heap-based buffer overflow,2
CVE-2005-2972,Multiple stack-based buffer overflows,2
CVE-2005-2979,SQL injection vulnerability,1
CVE-2005-2980,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2981,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2982,Cross-site scripting (XSS) vulnerability,0
CVE-2005-2983,SQL injection vulnerability,1
CVE-2005-2985,SQL injection vulnerability,1
CVE-2005-2987,SQL injection vulnerability,1
CVE-2005-2989,Multiple SQL injection vulnerabilities,1
CVE-2005-2996,Multiple heap-based and stack-based buffer overflows,2
CVE-2005-2997,Multiple directory traversal vulnerabilities,3
CVE-2005-3000,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3001,Unspecified vulnerability,12
CVE-2005-3003,SQL injection vulnerability,1
CVE-2005-3004,SQL injection vulnerability,1
CVE-2005-3009,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3010,Direct static code injection vulnerability,12
CVE-2005-3011,The sort_offline function for texindex,12
CVE-2005-3013,Buffer overflow,2
CVE-2005-3014,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3015,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3017,PHP file inclusion vulnerability,5
CVE-2005-3019,Multiple SQL injection vulnerabilities,1
CVE-2005-3020,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3021,image.php,5
CVE-2005-3022,Multiple SQL injection vulnerabilities,1
CVE-2005-3023,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3024,Multiple SQL injection vulnerabilities,1
CVE-2005-3025,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3026,Directory traversal vulnerability,3
CVE-2005-3031,Buffer overflow,2
CVE-2005-3032,Buffer overflow,2
CVE-2005-3033,Stack-based buffer overflow,2
CVE-2005-3037,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3038,Unspecified vulnerability,12
CVE-2005-3039,SQL injection vulnerability,1
CVE-2005-3043,SQL injection vulnerability,1
CVE-2005-3044,Multiple vulnerabilities,12
CVE-2005-3045,SQL injection vulnerability,1
CVE-2005-3046,SQL injection vulnerability,1
CVE-2005-3047,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3048,Directory traversal vulnerability,3
CVE-2005-3052,SQL injection vulnerability,1
CVE-2005-3060,Buffer overflow,2
CVE-2005-3061,Multiple stack-based buffer overflows,2
CVE-2005-3062,PHP remote file inclusion vulnerability,5
CVE-2005-3063,SQL injection vulnerability,1
CVE-2005-3066,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3067,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3069,xferfaxstats,12
CVE-2005-3072,SQL injection vulnerability,1
CVE-2005-3074,SQL injection vulnerability,1
CVE-2005-3075,SQL injection vulnerability,1
CVE-2005-3078,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3080,contrib/example.php,5
CVE-2005-3082,SQL injection vulnerability,1
CVE-2005-3083,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3084,Buffer overflow,2
CVE-2005-3085,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3086,Directory traversal vulnerability,3
CVE-2005-3090,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3091,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3092,Heap-based buffer overflow,2
CVE-2005-3098,poppassd,12
CVE-2005-3100,"Unspecified """"PPTP Remote DoS Vulnerability""""",12
CVE-2005-3102,The administrative interface,12
CVE-2005-3103,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3104,mt-comments.cgi,12
CVE-2005-3108,mm/ioremap.c,12
CVE-2005-3109,The HFS and HFS+ (hfsplus) modules,12
CVE-2005-3114,Buffer overflow,2
CVE-2005-3116,Stack-based buffer overflow,2
CVE-2005-3119,Memory leak,12
CVE-2005-3120,Stack-based buffer overflow,2
CVE-2005-3123,Directory traversal vulnerability,3
CVE-2005-3124,syslogtocern,12
CVE-2005-3126,The (1) kantiword (kantiword.sh) and (2) gantiword (gantiword.sh) scripts,12
CVE-2005-3127,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3128,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3129,Cross-site request forgery (CSRF) vulnerability,4
CVE-2005-3130,SQL injection vulnerability,1
CVE-2005-3135,Buffer overflow,2
CVE-2005-3136,Directory traversal vulnerability,3
CVE-2005-3142,Heap-based buffer overflow,2
CVE-2005-3143,Unspecified vulnerability,12
CVE-2005-3144,httpAdapter.c,12
CVE-2005-3145,httpAdapter.c,12
CVE-2005-3151,Buffer overflow,2
CVE-2005-3152,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3153,login.php,5
CVE-2005-3154,Format string vulnerability,9
CVE-2005-3155,Buffer overflow,2
CVE-2005-3156,Directory traversal vulnerability,3
CVE-2005-3157,SQL injection vulnerability,1
CVE-2005-3158,SQL injection vulnerability,1
CVE-2005-3159,SQL injection vulnerability,1
CVE-2005-3160,Multiple SQL injection vulnerabilities,1
CVE-2005-3161,Multiple SQL injection vulnerabilities,1
CVE-2005-3163,Unspecified vulnerability,12
CVE-2005-3165,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3166,Unspecified vulnerability,12
CVE-2005-3182,Buffer overflow,2
CVE-2005-3184,Buffer overflow vulnerability,2
CVE-2005-3186,Integer overflow,7
CVE-2005-3187,The listening daemon,12
CVE-2005-3188,Buffer overflow,2
CVE-2005-3189,Directory traversal vulnerability,3
CVE-2005-3197,Stack-based buffer overflow,2
CVE-2005-3199,Multiple SQL injection vulnerabilities,1
CVE-2005-3200,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3202,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3204,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3205,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3207,The forms servlet (f90servlet),12
CVE-2005-3210,Multiple interpretation error,12
CVE-2005-3211,Multiple interpretation error,12
CVE-2005-3212,Multiple interpretation error,12
CVE-2005-3213,Multiple interpretation error,12
CVE-2005-3214,Multiple interpretation error,12
CVE-2005-3215,Multiple interpretation error,12
CVE-2005-3216,Multiple interpretation error,12
CVE-2005-3217,Multiple interpretation error,12
CVE-2005-3218,Multiple interpretation error,12
CVE-2005-3219,Multiple interpretation error,12
CVE-2005-3220,Multiple interpretation error,12
CVE-2005-3221,Multiple interpretation error,12
CVE-2005-3222,Multiple interpretation error,12
CVE-2005-3223,Multiple interpretation error,12
CVE-2005-3224,Multiple interpretation error,12
CVE-2005-3225,Multiple interpretation error,12
CVE-2005-3226,Multiple interpretation error,12
CVE-2005-3227,Multiple interpretation error,12
CVE-2005-3228,Multiple interpretation error,12
CVE-2005-3229,Multiple interpretation error,12
CVE-2005-3230,Multiple interpretation error,12
CVE-2005-3231,Multiple interpretation error,12
CVE-2005-3232,Multiple interpretation error,12
CVE-2005-3233,Multiple interpretation error,12
CVE-2005-3234,Multiple interpretation error,12
CVE-2005-3235,Multiple interpretation error,12
CVE-2005-3236,Multiple SQL injection vulnerabilities,1
CVE-2005-3237,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3238,Multiple unspecified vulnerabilities,12
CVE-2005-3239,The OLE2 unpacker,12
CVE-2005-3240,Race condition,12
CVE-2005-3250,Unknown vulnerability,12
CVE-2005-3251,Directory traversal vulnerability,3
CVE-2005-3252,Stack-based buffer overflow,2
CVE-2005-3258,The rfc1738_do_escape function,12
CVE-2005-3259,Multiple SQL injection vulnerabilities,1
CVE-2005-3260,Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3262,Format string vulnerability,9
CVE-2005-3263,Stack-based buffer overflow,2
CVE-2005-3264,Cross-site scripting (XSS) vulnerability,0
CVE-2005-3265,Buffer overflow,2
CVE-2005-3270,Untrusted search path vulnerability,8
CVE-2005-3277,The LPD service,12
