CVE-2006-1020,remote attackers,0
CVE-2006-1021,remote attackers,0
CVE-2006-1022,remote attackers,0
CVE-2006-1023,remote attackers,0
CVE-2006-1024,remote attackers,0
CVE-2006-1025,remote attackers,0
CVE-2006-1026,remote attackers,0
CVE-2006-1027,remote attackers,0
CVE-2006-1028,remote attackers,0
CVE-2006-1029,remote attackers,0
CVE-2006-1030,remote attackers,0
CVE-2006-1031,remote attackers,0
CVE-2006-1033,remote attackers,0
CVE-2006-1034,remote attackers,0
CVE-2006-1035,remote attackers,0
CVE-2006-1037,remote attackers,0
CVE-2006-1038,remote attackers,0
CVE-2006-1040,remote attackers,0
CVE-2006-1041,remote attackers,0
CVE-2006-1042,remote attackers,0
CVE-2006-1043,user-assisted attackers,2
CVE-2006-1046,remote attackers,0
CVE-2006-1048,attackers,5
CVE-2006-1049,remote authenticated administrators,0
CVE-2006-1051,remote attackers,0
CVE-2006-1060,user-assisted attackers,2
CVE-2006-1061,remote attackers,0
CVE-2006-1062,attackers,5
CVE-2006-1063,remote attackers,0
CVE-2006-1064,remote attackers,0
CVE-2006-1065,remote attackers,0
CVE-2006-1067,remote attackers,0
CVE-2006-1070,remote attackers,0
CVE-2006-1071,remote attackers,0
CVE-2006-1072,remote attackers,0
CVE-2006-1073,remote attackers,0
CVE-2006-1074,remote attackers,0
CVE-2006-1075,remote attackers,0
CVE-2006-1077,remote attackers,0
CVE-2006-1080,remote attackers,0
CVE-2006-1081,remote attackers,0
CVE-2006-1082,remote attackers,0
CVE-2006-1083,remote attackers,0
CVE-2006-1084,remote attackers,0
CVE-2006-1085,remote attackers,0
CVE-2006-1087,remote authenticated administrators,0
CVE-2006-1088,remote attackers,0
CVE-2006-1089,remote attackers,0
CVE-2006-1090,remote attackers,0
CVE-2006-1091,remote attackers,0
CVE-2006-1092,local users,1
CVE-2006-1093,remote attackers,0
CVE-2006-1094,remote attackers,0
CVE-2006-1095,local users,1
CVE-2006-1096,remote attackers,0
CVE-2006-1097,remote attackers,0
CVE-2006-1098,remote attackers,0
CVE-2006-1099,remote attackers,0
CVE-2006-1104,remote attackers,0
CVE-2006-1105,remote attackers,0
CVE-2006-1106,remote attackers,0
CVE-2006-1107,remote attackers,0
CVE-2006-1108,remote attackers,0
CVE-2006-1109,remote attackers,0
CVE-2006-1110,remote attackers,0
CVE-2006-1111,remote attackers,0
CVE-2006-1112,remote attackers,0
CVE-2006-1113,remote attackers,0
CVE-2006-1114,remote attackers,0
CVE-2006-1118,remote attackers,0
CVE-2006-1121,remote attackers,0
CVE-2006-1122,remote attackers,0
CVE-2006-1123,remote attackers,0
CVE-2006-1124,remote attackers,0
CVE-2006-1126,remote attackers,0
CVE-2006-1127,remote attackers,0
CVE-2006-1128,remote attackers,0
CVE-2006-1129,remote attackers,0
CVE-2006-1130,remote attackers,0
CVE-2006-1131,remote attackers,0
CVE-2006-1132,remote attackers,0
CVE-2006-1133,remote attackers,0
CVE-2006-1135,remote attackers,0
CVE-2006-1140,remote attackers,0
CVE-2006-1141,remote attackers,0
CVE-2006-1142,remote attackers,0
CVE-2006-1143,remote attackers,0
CVE-2006-1144,remote attackers,0
CVE-2006-1145,remote attackers (possibly authenticated),0
CVE-2006-1146,remote attackers (possibly authenticated),0
CVE-2006-1148,remote attackers,0
CVE-2006-1151,remote attackers,0
CVE-2006-1152,remote attackers,0
CVE-2006-1153,remote attackers,0
CVE-2006-1154,remote attackers,0
CVE-2006-1157,remote attackers,0
CVE-2006-1158,remote attackers,0
CVE-2006-1159,remote attackers,0
CVE-2006-1160,remote attackers,0
CVE-2006-1161,remote registered users,0
CVE-2006-1162,remote attackers,0
CVE-2006-1163,remote attackers,0
CVE-2006-1165,remote attackers,0
CVE-2006-1168,remote attackers,0
CVE-2006-1172,remote attackers,0
CVE-2006-1173,remote attackers,0
CVE-2006-1178,remote attackers,0
CVE-2006-1182,local users,1
CVE-2006-1185,remote attackers,0
CVE-2006-1186,remote attackers,0
CVE-2006-1188,remote attackers,0
CVE-2006-1189,remote attackers,0
CVE-2006-1192,remote attackers,0
CVE-2006-1196,remote attackers,0
CVE-2006-1199,remote attackers,0
CVE-2006-1200,remote attackers,0
CVE-2006-1202,remote attackers,0
CVE-2006-1203,remote attackers,0
CVE-2006-1204,remote attackers,0
CVE-2006-1205,remote attackers,0
CVE-2006-1208,remote attackers,0
CVE-2006-1212,remote attackers,0
CVE-2006-1213,remote attackers,0
CVE-2006-1214,remote attackers,0
CVE-2006-1215,remote attackers,0
CVE-2006-1216,remote attackers,0
CVE-2006-1217,remote attackers,0
CVE-2006-1218,remote attackers,0
CVE-2006-1220,local users,1
CVE-2006-1222,allow remote attackers,0
CVE-2006-1223,remote attackers,0
CVE-2006-1224,remote attackers,0
CVE-2006-1225,remote attackers,0
CVE-2006-1226,remote attackers,0
CVE-2006-1228,remote attackers,0
CVE-2006-1229,remote attackers,0
CVE-2006-1230,remote attackers,0
CVE-2006-1233,remote attackers,0
CVE-2006-1235,remote attackers,0
CVE-2006-1236,remote attackers,0
CVE-2006-1239,remote attackers,0
CVE-2006-1240,local users,1
CVE-2006-1243,remote attackers,0
CVE-2006-1246,local users,1
CVE-2006-1247,local users,1
CVE-2006-1249,remote attackers,0
CVE-2006-1251,remote attackers,0
CVE-2006-1252,remote attackers,0
CVE-2006-1253,remote attackers,0
CVE-2006-1254,remote attackers,0
CVE-2006-1255,remote attackers,0
CVE-2006-1256,remote attackers,0
CVE-2006-1257,remote attackers,0
CVE-2006-1258,remote attackers,0
CVE-2006-1259,remote attackers,0
CVE-2006-1260,remote attackers,0
CVE-2006-1261,remote attackers,0
CVE-2006-1263,remote attackers,0
CVE-2006-1264,remote attackers,0
CVE-2006-1265,remote attackers,0
CVE-2006-1266,remote attackers,0
CVE-2006-1267,remote attackers,0
CVE-2006-1268,remote attackers,0
CVE-2006-1269,local users,1
CVE-2006-1270,remote attackers,0
CVE-2006-1271,remote attackers,0
CVE-2006-1272,remote attackers,0
CVE-2006-1273,remote attackers,0
CVE-2006-1275,remote attackers,0
CVE-2006-1276,remote attackers,0
CVE-2006-1277,remote attackers,0
CVE-2006-1278,remote attackers,0
CVE-2006-1279,local users,1
CVE-2006-1281,remote attackers,0
CVE-2006-1282,remote attackers,0
CVE-2006-1287,remote attackers,0
CVE-2006-1288,remote attackers,0
CVE-2006-1289,remote attackers,0
CVE-2006-1290,remote attackers,0
CVE-2006-1292,remote attackers,0
CVE-2006-1293,remote attackers,0
CVE-2006-1294,remote attackers,0
CVE-2006-1295,remote attackers,0
CVE-2006-1296,local users,1
CVE-2006-1301,user-assisted attackers,2
CVE-2006-1302,user-assisted attackers,2
CVE-2006-1303,remote attackers,0
CVE-2006-1304,user-assisted attackers,2
CVE-2006-1306,user-assisted attackers,2
CVE-2006-1308,user-assisted attackers,2
CVE-2006-1309,user-assisted attackers,2
CVE-2006-1321,remote attackers,0
CVE-2006-1322,remote attackers,0
CVE-2006-1323,user-assisted attackers,2
CVE-2006-1324,remote attackers,0
CVE-2006-1325,remote attackers,0
CVE-2006-1326,remote attackers,0
CVE-2006-1327,remote attackers,0
CVE-2006-1328,remote attackers,0
CVE-2006-1329,remote attackers,0
CVE-2006-1330,remote attackers,0
CVE-2006-1331,remote attackers,0
CVE-2006-1332,remote attackers,0
CVE-2006-1333,remote attackers,0
CVE-2006-1334,remote attackers,0
CVE-2006-1336,remote attackers,0
CVE-2006-1338,remote attackers,0
CVE-2006-1340,remote attackers,0
CVE-2006-1341,remote attackers,0
CVE-2006-1345,remote attackers,0
CVE-2006-1346,remote attackers,0
CVE-2006-1347,remote attackers,0
CVE-2006-1348,remote attackers,0
CVE-2006-1349,remote attackers,0
CVE-2006-1350,remote attackers,0
CVE-2006-1351,remote attackers,0
CVE-2006-1353,remote attackers,0
CVE-2006-1354,remote attackers,0
CVE-2006-1357,remote attackers,0
CVE-2006-1359,remote attackers,0
CVE-2006-1360,remote attackers,0
CVE-2006-1361,remote attackers,0
CVE-2006-1362,remote attackers,0
CVE-2006-1363,remote attackers,0
CVE-2006-1368,remote attackers,0
CVE-2006-1369,remote attackers,0
CVE-2006-1371,remote authenticated users,0
CVE-2006-1372,remote attackers,0
CVE-2006-1373,remote attackers,0
CVE-2006-1374,remote attackers,0
CVE-2006-1375,remote attackers,0
CVE-2006-1377,remote attackers,0
CVE-2006-1383,remote authenticated users,0
CVE-2006-1384,remote attackers,0
CVE-2006-1385,remote attackers,0
CVE-2006-1388,remote attackers,0
CVE-2006-1391,remote attackers,0
CVE-2006-1395,remote attackers,0
CVE-2006-1396,remote attackers,0
CVE-2006-1397,remote attackers,0
CVE-2006-1398,remote attackers,0
CVE-2006-1399,remote attackers,0
CVE-2006-1400,remote attackers,0
CVE-2006-1401,remote attackers,0
CVE-2006-1402,remote attackers,0
CVE-2006-1403,remote attackers,0
CVE-2006-1404,remote attackers,0
CVE-2006-1405,remote attackers,0
CVE-2006-1406,remote attackers,0
CVE-2006-1407,remote attackers,0
CVE-2006-1408,remote attackers,0
CVE-2006-1409,remote attackers,0
CVE-2006-1410,remote attackers,0
CVE-2006-1411,remote attackers,0
CVE-2006-1413,remote attackers,0
CVE-2006-1414,remote attackers,0
CVE-2006-1415,remote attackers,0
CVE-2006-1416,remote attackers,0
CVE-2006-1418,remote attackers,0
CVE-2006-1419,remote attackers,0
CVE-2006-1420,remote attackers,0
CVE-2006-1422,remote attackers,0
CVE-2006-1425,remote attackers,0
CVE-2006-1426,remote attackers,0
CVE-2006-1427,remote attackers,0
CVE-2006-1428,remote attackers,0
CVE-2006-1429,remote attackers,0
CVE-2006-1430,remote attackers,0
CVE-2006-1431,remote attackers,0
CVE-2006-1433,remote attackers,0
CVE-2006-1434,remote attackers,0
CVE-2006-1435,remote attackers,0
CVE-2006-1436,remote attackers,0
CVE-2006-1438,remote attackers,0
CVE-2006-1440,attackers,5
CVE-2006-1441,remote attackers,0
CVE-2006-1443,context-dependent attackers,3
CVE-2006-1445,remote authenticated users,0
CVE-2006-1446,an application,5
CVE-2006-1447,remote attackers,0
CVE-2006-1448,user-assisted attackers,2
CVE-2006-1449,remote attackers,0
CVE-2006-1450,remote attackers,0
CVE-2006-1452,local users,1
CVE-2006-1453,remote attackers,0
CVE-2006-1454,remote attackers,0
CVE-2006-1455,remote attackers,0
CVE-2006-1456,remote attackers,0
CVE-2006-1458,remote attackers,0
CVE-2006-1459,remote attackers,0
CVE-2006-1460,remote attackers,0
CVE-2006-1461,remote attackers,0
CVE-2006-1462,remote attackers,0
CVE-2006-1463,remote attackers,0
CVE-2006-1464,remote attackers,0
CVE-2006-1465,remote attackers,0
CVE-2006-1469,attackers,5
CVE-2006-1470,remote attackers,0
CVE-2006-1471,local users,1
CVE-2006-1472,remote attackers,0
CVE-2006-1473,remote attackers,0
CVE-2006-1474,remote attackers,0
CVE-2006-1477,remote attackers,0
CVE-2006-1479,remote attackers,0
CVE-2006-1480,remote attackers,0
CVE-2006-1481,remote authenticated users,0
CVE-2006-1482,remote attackers,0
CVE-2006-1485,remote authenticated users with upload privileges,0
CVE-2006-1486,remote attackers,0
CVE-2006-1487,remote attackers,0
CVE-2006-1488,remote attackers,0
CVE-2006-1489,remote attackers,0
CVE-2006-1491,remote attackers,0
CVE-2006-1492,remote attackers,0
CVE-2006-1493,remote attackers,0
CVE-2006-1494,local users,1
CVE-2006-1496,remote attackers,0
CVE-2006-1497,remote attackers,0
CVE-2006-1498,remote attackers,0
CVE-2006-1499,remote attackers,0
CVE-2006-1500,remote attackers,0
CVE-2006-1501,remote attackers,0
CVE-2006-1502,remote attackers,0
CVE-2006-1503,remote attackers,0
CVE-2006-1504,remote attackers,0
CVE-2006-1506,local users,1
CVE-2006-1507,remote attackers,0
CVE-2006-1508,remote attackers,0
CVE-2006-1511,user-assisted attackers,2
CVE-2006-1513,user-assisted attackers,2
CVE-2006-1515,remote attackers,0
CVE-2006-1518,remote attackers,0
CVE-2006-1533,remote attackers,0
CVE-2006-1534,remote attackers,0
CVE-2006-1535,remote attackers,0
CVE-2006-1536,remote attackers,0
CVE-2006-1537,remote attackers,0
CVE-2006-1539,local users with games group membership,1
CVE-2006-1541,remote attackers,0
CVE-2006-1543,remote attackers,0
CVE-2006-1544,remote attackers,0
CVE-2006-1545,remote authenticated administrators,0
CVE-2006-1546,remote attackers,0
CVE-2006-1547,remote attackers,0
CVE-2006-1548,remote attackers,0
CVE-2006-1549,local users,1
CVE-2006-1551,remote attackers,0
CVE-2006-1552,remote attackers,0
CVE-2006-1554,remote attackers,0
CVE-2006-1555,remote attackers,0
CVE-2006-1556,remote attackers,0
CVE-2006-1557,remote attackers,0
CVE-2006-1558,remote attackers,0
CVE-2006-1559,remote attackers,0
CVE-2006-1560,remote attackers,0
CVE-2006-1561,remote attackers,0
CVE-2006-1562,remote attackers,0
CVE-2006-1563,remote administrators,0
CVE-2006-1567,remote attackers,0
CVE-2006-1568,remote attackers,0
CVE-2006-1569,remote attackers,0
CVE-2006-1570,remote attackers,0
CVE-2006-1571,remote attackers,0
CVE-2006-1572,remote attackers,0
CVE-2006-1573,remote attackers,0
CVE-2006-1575,remote attackers,0
CVE-2006-1576,remote authenticated administrators,0
CVE-2006-1578,remote attackers,0
CVE-2006-1579,remote attackers,0
CVE-2006-1580,remote attackers,0
CVE-2006-1581,remote attackers,0
CVE-2006-1582,remote attackers,0
CVE-2006-1583,remote attackers,0
CVE-2006-1584,remote attackers,0
CVE-2006-1585,remote attackers,0
CVE-2006-1586,remote attackers,0
CVE-2006-1589,local users,1
CVE-2006-1590,remote attackers,0
CVE-2006-1591,user-assisted attackers,2
CVE-2006-1592,remote attackers,0
CVE-2006-1594,remote attackers,0
CVE-2006-1595,remote attackers,0
CVE-2006-1596,remote attackers,0
CVE-2006-1600,remote attackers,0
CVE-2006-1601,local users with solaris.cluster.gui authorization,1
CVE-2006-1602,remote attackers,0
CVE-2006-1603,remote attackers,0
CVE-2006-1605,remote attackers,0
CVE-2006-1608,local users,1
CVE-2006-1611,remote attackers,0
CVE-2006-1612,remote attackers,0
CVE-2006-1613,remote attackers,0
CVE-2006-1615,remote attackers,0
CVE-2006-1616,remote attackers,0
CVE-2006-1617,remote attackers,0
CVE-2006-1618,remote attackers,0
CVE-2006-1619,remote attackers,0
CVE-2006-1620,remote attackers,0
CVE-2006-1621,remote authenticated users,0
CVE-2006-1622,remote attackers,0
CVE-2006-1625,remote attackers,0
CVE-2006-1629,remote malicious servers,0
CVE-2006-1630,remote attackers,0
CVE-2006-1631,remote attackers,0
CVE-2006-1634,remote attackers,0
CVE-2006-1635,remote attackers,0
CVE-2006-1636,remote attackers,0
CVE-2006-1637,remote attackers,0
CVE-2006-1638,remote attackers,0
CVE-2006-1639,remote attackers,0
CVE-2006-1640,remote attackers,0
CVE-2006-1641,remote attackers,0
CVE-2006-1642,remote attackers,0
CVE-2006-1643,remote attackers,0
CVE-2006-1645,remote attackers,0
CVE-2006-1649,a restore,5
CVE-2006-1652,user-assisted remote attackers,0
CVE-2006-1653,remote attackers,0
CVE-2006-1654,remote attackers,0
CVE-2006-1655,user-assisted attackers,2
CVE-2006-1657,remote attackers,0
CVE-2006-1658,remote administrators,0
CVE-2006-1659,remote attackers,0
CVE-2006-1660,remote attackers,0
CVE-2006-1661,remote attackers,0
CVE-2006-1662,remote attackers,0
CVE-2006-1665,remote attackers,0
CVE-2006-1666,remote attackers,0
CVE-2006-1667,remote authenticated users,0
CVE-2006-1668,remote authenticated users,0
CVE-2006-1669,remote attackers,0
CVE-2006-1670,remote attackers,0
CVE-2006-1671,remote attackers,0
CVE-2006-1673,remote attackers,0
CVE-2006-1674,remote attackers,0
CVE-2006-1675,remote attackers,0
CVE-2006-1678,remote attackers,0
CVE-2006-1679,remote attackers,0
CVE-2006-1681,remote attackers,0
CVE-2006-1682,remote attackers,0
CVE-2006-1683,remote attackers,0
CVE-2006-1684,remote attackers,0
CVE-2006-1690,remote attackers,0
CVE-2006-1691,remote attackers,0
CVE-2006-1692,remote attackers,0
CVE-2006-1693,attackers,5
CVE-2006-1694,remote attackers,0
CVE-2006-1696,remote attackers,0
CVE-2006-1697,remote attackers,0
CVE-2006-1698,remote attackers,0
CVE-2006-1699,remote attackers,0
CVE-2006-1701,remote attackers,0
CVE-2006-1702,remote attackers,0
CVE-2006-1703,remote attackers,0
CVE-2006-1704,remote attackers,0
CVE-2006-1706,remote attackers,0
CVE-2006-1707,remote attackers,0
CVE-2006-1708,remote attackers,0
CVE-2006-1709,remote attackers,0
CVE-2006-1710,remote attackers,0
CVE-2006-1712,remote attackers,0
CVE-2006-1713,remote attackers,0
CVE-2006-1714,remote attackers,0
CVE-2006-1716,remote attackers,0
CVE-2006-1719,remote attackers,0
CVE-2006-1720,remote attackers,0
CVE-2006-1722,remote attackers,0
CVE-2006-1743,remote attackers,0
CVE-2006-1744,local users,1
CVE-2006-1745,remote attackers,0
CVE-2006-1746,remote attackers,0
CVE-2006-1747,remote attackers,0
CVE-2006-1748,remote attackers,0
CVE-2006-1749,remote attackers,0
CVE-2006-1750,remote attackers,0
CVE-2006-1751,remote attackers,0
CVE-2006-1752,remote attackers,0
CVE-2006-1753,local users,1
CVE-2006-1755,remote attackers,0
CVE-2006-1756,remote attackers,0
CVE-2006-1757,remote attackers,0
CVE-2006-1758,remote attackers,0
CVE-2006-1759,remote attackers,0
CVE-2006-1760,remote attackers,0
CVE-2006-1761,remote attackers,0
CVE-2006-1762,remote attackers,0
CVE-2006-1763,remote attackers,0
CVE-2006-1765,remote attackers,0
CVE-2006-1767,remote attackers,0
CVE-2006-1768,remote attackers,0
CVE-2006-1769,remote attackers,0
CVE-2006-1770,remote attackers,0
CVE-2006-1773,remote attackers,0
CVE-2006-1775,remote attackers,0
CVE-2006-1776,remote attackers,0
CVE-2006-1777,remote attackers,0
CVE-2006-1778,remote attackers,0
CVE-2006-1779,remote attackers,0
CVE-2006-1781,remote attackers,0
CVE-2006-1782,local users,1
CVE-2006-1783,remote attackers,0
CVE-2006-1785,remote authenticated users,0
CVE-2006-1786,remote attackers,0
CVE-2006-1789,remote attackers,0
CVE-2006-1790,remote attackers,0
CVE-2006-1791,remote attackers,0
CVE-2006-1793,remote attackers,0
CVE-2006-1795,remote attackers,0
CVE-2006-1798,remote attackers,0
CVE-2006-1799,remote attackers,0
CVE-2006-1800,remote attackers,0
CVE-2006-1801,remote attackers,0
CVE-2006-1802,remote attackers,0
CVE-2006-1803,remote attackers,0
CVE-2006-1804,remote attackers,0
CVE-2006-1805,remote attackers,0
CVE-2006-1806,remote attackers,0
CVE-2006-1807,remote attackers,0
CVE-2006-1808,remote attackers,0
CVE-2006-1809,remote attackers,0
CVE-2006-1810,remote attackers,0
CVE-2006-1811,remote attackers,0
CVE-2006-1813,remote attackers,0
CVE-2006-1815,remote attackers,0
CVE-2006-1818,remote attackers,0
CVE-2006-1819,remote attackers,0
CVE-2006-1820,remote attackers,0
CVE-2006-1821,remote attackers,0
CVE-2006-1822,remote attackers,0
CVE-2006-1823,remote attackers,0
CVE-2006-1824,remote attackers,0
CVE-2006-1825,remote attackers,0
CVE-2006-1826,remote attackers,0
CVE-2006-1827,remote attackers,0
CVE-2006-1828,remote attackers,0
CVE-2006-1831,remote attackers,0
CVE-2006-1832,remote attackers,0
CVE-2006-1834,remote attackers,0
CVE-2006-1835,remote attackers,0
CVE-2006-1837,remote attackers,0
CVE-2006-1838,remote attackers,0
CVE-2006-1840,attackers,5
CVE-2006-1842,remote attackers,0
CVE-2006-1843,remote attackers,0
CVE-2006-1846,remote attackers,0
CVE-2006-1847,remote attackers,0
CVE-2006-1848,remote attackers,0
CVE-2006-1849,remote attackers,0
CVE-2006-1850,remote attackers,0
CVE-2006-1851,remote attackers,0
CVE-2006-1852,remote attackers,0
CVE-2006-1853,remote attackers or administrators,0
CVE-2006-1854,remote attackers,0
CVE-2006-1859,attackers,5
CVE-2006-1860,attackers,5
CVE-2006-1864,local users,1
CVE-2006-1865,attackers,5
CVE-2006-1868,database users,2
CVE-2006-1871,remote attackers,0
CVE-2006-1878,remote attackers,0
CVE-2006-1888,remote attackers,0
CVE-2006-1889,remote attackers,0
CVE-2006-1890,remote attackers,0
CVE-2006-1891,remote attackers,0
CVE-2006-1892,local users,1
CVE-2006-1893,remote attackers,0
CVE-2006-1895,remote authenticated users with write access,0
