CVE-2008-5806,login.phpremote attackersexecute arbitrary SQL commands via the admin_username parameter (aka admin field).  NOTE: some of these details are obtained from third party information.SQL injection vulnerability,0
CVE-2013-5319,secure/admin/user/views/deleteuserconfirm.jspremote attackersinject arbitrary web script or HTML via the name parameter to secure/admin/user/DeleteUser!default.jspa.Cross-site scripting (XSS) vulnerability,0
CVE-2010-4792,title.phpremote attackersinject arbitrary web script or HTML via the frame parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2006-3047,TikiWiki 1.9.3.2 and possibly earlier versions remote attackersinject arbitrary web script or HTML via unknown attack vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2011-5159,admin/configuration.phpremote attackersinject arbitrary web script or HTML via the sub_group parameterCross-site scripting (XSS) vulnerability,0
CVE-2003-0580,uvadmshthe uvadm userexecute arbitrary code via a long -uv.install command line argument.Buffer overflow,2
CVE-2017-7575,Schneider Electric Modicon TM221CE16R 1.3.3.3 devices remote attackersdiscover the application-protection password via a \x00\x01\x00\x00\x00\x05\x01\x5a\x00\x03\x00 request to the Modbus port (502/tcp). Subsequently the application may be arbitrarily downloaded,3
CVE-2015-2543,Outlook Web Access (OWA)remote attackersinject arbitrary web script or HTML via a crafted e-mail messageCross-site scripting (XSS) vulnerability,3
CVE-2007-4925,ewirepcfunctions.phpremote attackersexecute arbitrary commands via shell metacharacters in the paymentinfo parameter to simplePHPLinux/3payment_receive.php.The ewirePC_Decrypt function,0
CVE-2007-4726,Web Oddity 0.09b remote attackersread arbitrary files via a .. (dot dot) in the URI.Directory traversal vulnerability,0
CVE-2016-1417,Snort 2.9.7.0-WIN32 remote attackersexecute arbitrary code and conduct DLL hijacking attacks via a Trojan horse tcapi.dll that is located in the same folder on a remote file share as a pcap file that is being processed.Untrusted search path vulnerability,3
CVE-2007-2757,Redoable 1.2 remote attackersinject arbitrary web script or HTML via the s parameter to (1) wp-content/themes/redoable/searchloop.php or (2) wp-content/themes/redoable/header.php.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2015-3885,the ljpeg_start functionremote attackerscause a denial of service (crash) via a crafted imageInteger overflow,1
CVE-2007-4780,Joomla! 1.5 before RC2 (aka Endeleo) remote attackersobtain sensitive information (the full path) via unspecified vectors,0
CVE-2011-0063,"lib/Majordomo.pmremote attackersconduct directory traversal attacks and read arbitrary files via a ./.../ sequence in the """"extra"""" parameter to the help commandThe _list_file_get function",0
CVE-2016-2949,IBM BigFix Remote Control before 9.1.3 local usersobtain sensitive information by reading cached web pages from a different user's session.,3
CVE-2013-1304,Microsoft Internet Explorer 6 through 10 remote attackersexecute arbitrary code via a crafted web site that triggers access to a deleted objectUse-after-free vulnerability,3
CVE-2014-6414,OpenStack Neutron before 2014.2.4 and 2014.1 before 2014.1.2 remote authenticated usersset admin network attributes to default values via unspecified vectors.,4
CVE-2006-5538,D-Link DSL-G624T firmware 3.00B01T01.YA-C.20060616 remote attackerslist contents of the cgi-bin directory via unspecified vectors,2
CVE-2009-3464,Adobe Shockwave Player before 11.5.2.602 remote attackersexecute arbitrary code via crafted Shockwave content on a web site,1
CVE-2014-2858,"the Resources plugin 1.0.0 before 1.2.6 for Pivotal Grails 2.0.0 through 2.3.6 remote attackersobtain sensitive information via unspecified vectors related to a """"configured block."""" NOTE: this issue was SPLIT from CVE-2014-0053 per ADT2 due to different vulnerability types.Directory traversal vulnerability",0
CVE-2015-5959,Froxlor before 0.9.33.2 with the default configuration/setup might remote attackersobtain the database password by reading /logs/sql-error.log.,3
CVE-2017-11696,the __hash_open functioncontext-dependent attackershave unspecified impact using a crafted cert8.db file.Heap-based buffer overflow,2
CVE-2008-3035,newThread.phpremote authenticated usersexecute arbitrary SQL commands via the boardID parameter.SQL injection vulnerability,0
CVE-1999-1525,Macromedia Shockwave before 6.0 a malicious webmasterread a user's mail box and possibly access internal web servers via the GetNextText command on a Shockwave movie.,3
CVE-2005-0462,MercuryBoard 1.0.x and 1.1.x remote attackersinject arbitrary HTML and web script via the f parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2004-0078,the index menu code (menu_pad_string of menu.c) for Mutt 1.4.1 and earlier remote attackerscause a denial of service (crash) and possibly execute arbitrary code via certain mail messages.Buffer overflow,1
CVE-2008-6816,Eaton MGEOPS Network Shutdown Module before 3.10 Build 13 remote attackersexecute arbitrary code by adding a custom action to the MGE frontend via pane_actionbutton.php,4
CVE-2008-4051,surveyresults.aspremote attackersinject arbitrary web script or HTML via the sid parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.Cross-site scripting (XSS) vulnerability,0
CVE-2013-2701,the Social Sharing Toolkit plugin 2.1.1 for WordPress remote attackershijack the authentication of administrators for requests that manipulate plugin settings via unknown vectors.Cross-site request forgery (CSRF) vulnerability,3
CVE-2005-2888,MyBulletinBoard (MyBB) Preview Release 2 remote attackersexecute arbitrary SQL commands via the (1) fid parameter to misc.php or (2) Content-Disposition field in the HTTP header to newreply.php.Multiple SQL injection vulnerabilities,0
CVE-2002-0632,SGI BDS (Bulk Data Service) BDSPro 2.4 and earlier clientsread arbitrary files on a BDS server.Vulnerability,4
CVE-2007-0838,FreeProxy before 3.92 Build 1626 malicious userscause a denial of service (infinite loop) via a HOST: header with a hostname and port number that refers to the server itself.,2
CVE-2014-2303,the file browser component (we_fs.php)remote attackersexecute arbitrary SQL commands via the (1) table or (2) order parameter.Multiple SQL injection vulnerabilities,0
CVE-2011-1034,the UIremote attackersinject arbitrary web script or HTML via the mod parameter to the fullcontrol program.  NOTE: some of these details are obtained from third party information.Cross-site scripting (XSS) vulnerability,0
CVE-2008-3347,staticpages/easycalendar/index.phpremote attackersexecute arbitrary SQL commands via the read parameter.SQL injection vulnerability,0
CVE-2005-3881,search.phpremote attackersexecute arbitrary SQL commands via the searchStr parameter.SQL injection vulnerability,0
CVE-2011-1061,memberlist.phpremote attackersexecute arbitrary SQL commands via the time parameter.SQL injection vulnerability,0
CVE-2016-1488,the login formremote attackersinject arbitrary web script or HTML via a crafted URL.Cross-site scripting (XSS) vulnerability,0
CVE-2009-1067,index.phpremote attackersinject arbitrary web script or HTML via the x parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2009-4155,Eshopbuilde CMS remote attackersexecute arbitrary SQL commands via the sitebid parameter to (1) home-f.asp and (2) opinions-f.asp; (3) sitebidMultiple SQL injection vulnerabilities,0
CVE-2008-6327,index.phpremote attackersexecute arbitrary SQL commands via the password parameterSQL injection vulnerability,0
CVE-2018-11327,Joomla! Core before 3.8.8. Inadequate checks userssee the names of tags that were either unpublished or published with restricted view permission.An issue was discovered,3
CVE-2011-3874,libsysutilsuser-assisted remote attackersexecute arbitrary code via an application that calls the FrameworkListener::dispatchCommand method with the wrong number of argumentsStack-based buffer overflow,1
CVE-2015-0659,Cisco IOS remote attackerstrigger self-referential adjacencies via a crafted Autonomic Networking (AN) messageThe Autonomic Networking Infrastructure (ANI) implementation,0
CVE-2013-6017,Atmail Webmail Server before 7.2 remote attackersinject arbitrary web script or HTML via the body of an e-mail messageCross-site scripting (XSS) vulnerability,0
CVE-2015-0920,the Banner Effect Header plugin 1.2.6 for WordPress remote attackershijack the authentication of administrators for requests that conduct cross-site scripting (XSS) attacks via the banner_effect_email parameter in the BannerEffectOptions page to wp-admin/options-general.php.Cross-site request forgery (CSRF) vulnerability,0
CVE-2016-1235,OAR before 2.5.7 remote authenticated users of a clusterobtain sensitive information and possibly gain privileges via vectors related to OpenSSH options.The oarsh script,0
CVE-2006-3754,Include/editor/rich_files/class.rich.phpremote attackersexecute arbitrary PHP code via a URL in the class_path parameter.PHP remote file inclusion vulnerability,0
CVE-2008-1355,index.phpremote attackersinject arbitrary web script or HTML via the path parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.Cross-site scripting (XSS) vulnerability,0
CVE-2008-4318,Observer 0.3.2.1 and earlier remote attackersexecute arbitrary commands via shell metacharacters in the query parameter to (1) whois.php or (2) netcmd.php.,2
CVE-2009-4398,the Parish of the Holy Spirit Religious Art Gallery (hs_religiousartgallery) extension 0.1.2 and earlier for TYPO3 remote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2014-4568,posts/videowhisper/r_logout.phpremote attackersinject arbitrary web script or HTML via the message parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2005-2810,urban before 1.5.3 local usersgain privileges via a long HOME environment variable to (1) config.ccMultiple stack-based buffer overflows,2
CVE-2007-3626,the ADM daemonremote attackerscause a denial of service (daemon crash) via a certain request.Unspecified vulnerability,2
CVE-2015-0869,I-O DATA DEVICE NP-BBRM routers remote attackerscause a denial of service (SSDP reflection) via UPnP requests.,2
CVE-2012-3946,"Cisco IOS before 15.3(2)S remote attackersbypass interface ACL restrictions in opportunistic circumstances by sending IPv6 packets in an unspecified scenario in which expected packet drops do not occur for """"a small percentage"""" of the packets",4
CVE-2007-1397,the (1) ExtractRnick and (2) decrypt_topic_332 functionsremote attackersexecute arbitrary code via long strings.Multiple stack-based buffer overflows,1
CVE-2006-6661,blog.phpremote attackersoverwrite arbitrary program variables and execute arbitrary PHP code via multiple vectors that use the extract functionVariable overwrite vulnerability,2
CVE-2008-2114,emall/search.phpremote attackersexecute arbitrary SQL commands via the search parameter.SQL injection vulnerability,0
CVE-2004-0220,OpenBSD 3.4 and earlier remote attackerscause a denial of service via an ISAKMP packet with a malformed Cert Request payloadisakmpd,2
CVE-2007-4920,soporte_derecha_w.phpremote attackersexecute arbitrary SQL commands via the id_actividad parameter.SQL injection vulnerability,0
CVE-2014-5327,the Webserver component on the Huawei E5332 router before 21.344.27.00.1080 remote authenticated userscause a denial of service (reboot) via a long URI.Buffer overflow,2
CVE-2013-1466,glFusion before 1.2.2.pl4 remote attackersinject arbitrary web script or HTML via the (1) subject parameter to profiles.php; (2) address1Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2006-2133,index.phpremote attackersexecute arbitrary SQL commands via the (1) link_dir_target and (2) link_id_target parameterSQL injection vulnerability,0
